Date,Open,High,Low,Close,Volume
2003-09-16,0.3966110050678253,0.4052700102329254,0.3964299857616424,0.3992890119552612,269379488
2003-09-17,0.3994610011577606,0.3996390104293823,0.3902699947357178,0.395000010728836,289396688
2003-09-18,0.3946389853954315,0.4105390012264251,0.391961008310318,0.4085699915885925,252902664
2003-09-19,0.4085699915885925,0.4116109907627105,0.4005390107631683,0.4032109975814819,206259536
2003-09-22,0.3960700035095215,0.4017890095710754,0.391429990530014,0.3942889869213104,179821320
2003-09-23,0.3932110071182251,0.4010699987411499,0.3907110095024109,0.4005390107631683,133246232
2003-09-24,0.3966110050678253,0.3983890116214752,0.376469999551773,0.3807109892368316,301386064
2003-09-25,0.3810699880123138,0.3816109895706177,0.361611008644104,0.3648200035095215,574509264
2003-09-26,0.3625000119209289,0.3824999928474426,0.3598000109195709,0.3694609999656677,346641400
2003-09-29,0.3837499916553497,0.3869610130786896,0.3687500059604645,0.3803609907627105,365700440
2003-09-30,0.3766109943389892,0.378930002450943,0.3650000095367431,0.3700000047683716,285680472
2003-10-01,0.3698199987411499,0.3767890036106109,0.3605389893054962,0.3712500035762787,237916224
2003-10-02,0.3714300096035003,0.3714300096035003,0.3621389865875244,0.3673200011253357,205946776
2003-10-03,0.3748199939727783,0.3903610110282898,0.3728609979152679,0.3873200118541717,299651800
2003-10-06,0.3869610130786896,0.3987500071525574,0.385360985994339,0.3980390131473541,268328312
2003-10-07,0.3937500119209289,0.4180389940738678,0.3912500143051147,0.4146389961242676,418183976
2003-10-08,0.4151799976825714,0.4203610122203827,0.4058890044689178,0.4117890000343323,428664152
2003-10-09,0.4164299964904785,0.422679990530014,0.4069609940052032,0.418749988079071,347746952
2003-10-10,0.419638991355896,0.4251799881458282,0.4173200130462646,0.4228610098361969,174836088
2003-10-13,0.4237500131130218,0.4358890056610107,0.4235700070858001,0.4348199963569641,279881672
2003-10-14,0.4342890083789825,0.4417890012264251,0.4319300055503845,0.4383890032768249,275418808
2003-10-15,0.4439300000667572,0.4466199874877929,0.4389500021934509,0.4432109892368316,613412464
2003-10-16,0.4250000119209289,0.4257110059261322,0.4001800119876861,0.4151799976825714,976902920
2003-10-17,0.4174999892711639,0.4194610118865967,0.4005390107631683,0.40625,362310256
2003-10-20,0.4035699963569641,0.4167889952659607,0.3996390104293823,0.4146389961242676,279240696
2003-10-21,0.4162499904632568,0.4178610146045685,0.40625,0.4139299988746643,176457680
2003-10-22,0.4096390008926391,0.4142889976501465,0.4050000011920929,0.4064300060272217,161732424
2003-10-23,0.4058890044689178,0.4133889973163605,0.4033890068531036,0.4105390012264251,165759720
2003-10-24,0.4028609991073608,0.4080390036106109,0.3969610035419464,0.4035699963569641,219856840
2003-10-27,0.40625,0.4087499976158142,0.4016110002994537,0.4035699963569641,162008336
2003-10-28,0.4028609991073608,0.4244610071182251,0.4000000059604645,0.4235700070858001,252568232
2003-10-29,0.4198200106620788,0.4267889857292175,0.4167889952659607,0.4230389893054962,267077832
2003-10-30,0.4283890128135681,0.4285700023174286,0.408389002084732,0.4123199880123138,261076872
2003-10-31,0.4160700142383575,0.4169610142707824,0.4067890048027038,0.4087499976158142,218279208
2003-11-03,0.4076800048351288,0.4160700142383575,0.4067890048027038,0.4133889973163605,302840552
2003-11-04,0.4119609892368316,0.4124999940395355,0.4033890068531036,0.4091109931468963,249231864
2003-11-05,0.4074999988079071,0.4130389988422394,0.4012500047683716,0.4112499952316284,323080912
2003-11-06,0.4091109931468963,0.4133889973163605,0.404460996389389,0.4128609895706177,397212592
2003-11-07,0.4141109883785248,0.4149999916553497,0.4008890092372894,0.4017890095710754,210324520
2003-11-10,0.4008890092372894,0.404460996389389,0.3899999856948852,0.391070008277893,234271352
2003-11-11,0.391070008277893,0.3932110071182251,0.383569985628128,0.3846389949321747,215078640
2003-11-12,0.383569985628128,0.4057109951972961,0.383569985628128,0.3987500071525574,301326984
2003-11-13,0.3941110074520111,0.4028609991073608,0.391429990530014,0.4003610014915466,213110128
2003-11-14,0.4014300107955932,0.4037500023841858,0.3799999952316284,0.3832109868526459,237167336
2003-11-17,0.3812499940395355,0.3816109895706177,0.374110996723175,0.3773199915885925,229169416
2003-11-18,0.3787499964237213,0.3810699880123138,0.3633889853954315,0.3644610047340393,268370480
2003-11-19,0.3671390116214752,0.3687500059604645,0.3617889881134033,0.364639014005661,344629376
2003-11-20,0.3589299917221069,0.3764300048351288,0.3589299917221069,0.3638390004634857,239610672
2003-11-21,0.3632110059261322,0.3675000071525574,0.3544610142707824,0.3621389865875244,242649456
2003-11-24,0.3660700023174286,0.3798199892044067,0.3651799857616424,0.3776800036430359,381830568
2003-11-25,0.3791109919548034,0.3794609904289245,0.3681110143661499,0.3692890107631683,271486544
2003-11-26,0.3730390071868896,0.3776800036430359,0.3615890145301819,0.3700000047683716,245128576
2003-11-28,0.371069997549057,0.3762499988079071,0.3664300143718719,0.3733890056610107,76094144
2003-12-01,0.3757109940052032,0.3901799917221069,0.375,0.3876799941062927,361564616
2003-12-02,0.3857110142707824,0.391070008277893,0.3823199868202209,0.3846389949321747,220731112
2003-12-03,0.3846389949321747,0.3899999856948852,0.3742890059947967,0.3755390048027038,192182032
2003-12-04,0.3739300072193146,0.378039002418518,0.3708890080451965,0.3776800036430359,177937256
2003-12-05,0.373210996389389,0.3776800036430359,0.3701800107955932,0.3723199963569641,186175864
2003-12-08,0.371069997549057,0.3764300048351288,0.3644610047340393,0.3758890032768249,148247120
2003-12-09,0.378039002418518,0.3794609904289245,0.3642889857292175,0.3651799857616424,135148440
2003-12-10,0.3651799857616424,0.3680390119552612,0.3564299941062927,0.3639299869537353,271418000
2003-12-11,0.361611008644104,0.3810699880123138,0.3608889877796173,0.3787499964237213,183489600
2003-12-12,0.3807109892368316,0.3807109892368316,0.3696390092372894,0.3730390071868896,193081560
2003-12-15,0.3837499916553497,0.3837499916553497,0.3583889901638031,0.360179990530014,389010888
2003-12-16,0.3605389893054962,0.3658890128135681,0.3573200106620788,0.3592889904975891,373951984
2003-12-17,0.3585700094699859,0.3594610095024109,0.3533889949321747,0.3549999892711639,274258488
2003-12-18,0.3553610146045685,0.3603610098361969,0.3553610146045685,0.3578610122203827,331005920
2003-12-19,0.3605389893054962,0.364639014005661,0.3503609895706177,0.3517889976501465,453654936
2003-12-22,0.3508889973163605,0.3551799952983856,0.34375,0.3544610142707824,377159384
2003-12-23,0.3557110130786896,0.356249988079071,0.3499999940395355,0.3537499904632568,308514864
2003-12-24,0.3521389961242676,0.367680013179779,0.3508889973163605,0.3644610047340393,177471336
2003-12-26,0.3633889853954315,0.3733890056610107,0.3632110059261322,0.371069997549057,103690440
2003-12-29,0.3733890056610107,0.3778609931468963,0.3725000023841858,0.3776800036430359,233455936
2003-12-30,0.3782109916210174,0.3839299976825714,0.3776800036430359,0.3799999952316284,204867824
2003-12-31,0.3812499940395355,0.384460985660553,0.3782109916210174,0.3816109895706177,174465928
2004-01-02,0.3848200142383575,0.388388991355896,0.3782109916210174,0.3799999952316284,144669280
2004-01-05,0.3824999928474426,0.3998199999332428,0.3824999928474426,0.395889014005661,395373496
2004-01-06,0.3973200023174286,0.4003610014915466,0.3876799941062927,0.3944610059261322,509663952
2004-01-07,0.3946389853954315,0.4076800048351288,0.3916110098361969,0.4033890068531036,586961424
2004-01-08,0.4078609943389892,0.4237500131130218,0.404460996389389,0.4171389937400818,460330304
2004-01-09,0.414819985628128,0.4308890104293823,0.4069609940052032,0.4107109904289245,427932176
2004-01-12,0.4135699868202209,0.4285700023174286,0.4124999940395355,0.4237500131130218,487835936
2004-01-13,0.4410699903964996,0.4435699880123138,0.4260700047016144,0.4307110011577606,679105616
2004-01-14,0.435710996389389,0.4382109940052032,0.4245890080928802,0.4321390092372894,624611288
2004-01-15,0.4091109931468963,0.4178610146045685,0.4017890095710754,0.4080390036106109,1018405472
2004-01-16,0.4106389880180359,0.4114300012588501,0.4037500023841858,0.4057109951972961,372882440
2004-01-20,0.4048199951648712,0.4071390032768249,0.3973200023174286,0.4058890044689178,315992712
2004-01-21,0.405360996723175,0.410180002450943,0.4005390107631683,0.4037500023841858,227077480
2004-01-22,0.4028609991073608,0.4077300131320953,0.3960700035095215,0.3960700035095215,205003960
2004-01-23,0.3973200023174286,0.4060699939727783,0.3973200023174286,0.4028609991073608,227206560
2004-01-26,0.4010699987411499,0.4117890000343323,0.4005390107631683,0.4108889997005462,271324592
2004-01-27,0.4112499952316284,0.4151799976825714,0.4071109890937805,0.4119609892368316,307234144
2004-01-28,0.4078609943389892,0.4174999892711639,0.4001800119876861,0.4021390080451965,275404528
2004-01-29,0.4041109979152679,0.4071390032768249,0.3962500095367431,0.4050000011920929,212701776
2004-01-30,0.4060699939727783,0.408389002084732,0.4003610014915466,0.4028609991073608,185293528
2004-02-02,0.4010699987411499,0.4073199927806854,0.3942889869213104,0.3985700011253357,288780464
2004-02-03,0.3982110023498535,0.4000000059604645,0.392861008644104,0.3975000083446502,182586880
2004-02-04,0.392861008644104,0.3944610059261322,0.387499988079071,0.3891110122203827,305575872
2004-02-05,0.3896389901638031,0.4091109931468963,0.3894610106945038,0.4003610014915466,352845528
2004-02-06,0.4008890092372894,0.4087499976158142,0.4000000059604645,0.4055390059947967,193391576
2004-02-09,0.4039300084114074,0.4082109928131103,0.4017890095710754,0.4047699868679046,188257440
2004-02-10,0.4039300084114074,0.4128609895706177,0.4007109999656677,0.4103609919548034,255560648
2004-02-11,0.4123199880123138,0.426250010728836,0.4116109907627105,0.4250000119209289,348623296
2004-02-12,0.422679990530014,0.4283890128135681,0.4214299917221069,0.4237500131130218,184002392
2004-02-13,0.4258889853954315,0.4303610026836395,0.4076800048351288,0.4107109904289245,315975856
2004-02-17,0.4124999940395355,0.4194610118865967,0.4124999940395355,0.4135699868202209,170952208
2004-02-18,0.4139299988746643,0.4185700118541717,0.4116109907627105,0.4153609871864319,141633016
2004-02-19,0.4162499904632568,0.4221389889717102,0.4001800119876861,0.4012500047683716,323734376
2004-02-20,0.4017890095710754,0.4019609987735748,0.3966110050678253,0.4000000059604645,277603760
2004-02-23,0.4008890092372894,0.4010699987411499,0.3908889889717102,0.3962500095367431,194194896
2004-02-24,0.3953610062599182,0.4060699939727783,0.392861008644104,0.3992890119552612,259054376
2004-02-25,0.396789014339447,0.4089300036430359,0.3966110050678253,0.4073199927806854,276298568
2004-02-26,0.4078609943389892,0.4139299988746643,0.4071390032768249,0.4114300012588501,198406544
2004-02-27,0.4099999964237213,0.4289300143718719,0.4098199903964996,0.427139014005661,468918632
2004-03-01,0.430180013179779,0.4339300096035003,0.426250010728836,0.4289300143718719,322183232
2004-03-02,0.428039014339447,0.4303610026836395,0.4244610071182251,0.4251799881458282,256701816
2004-03-03,0.4214299917221069,0.4319609999656677,0.4214299917221069,0.427139014005661,225128848
2004-03-04,0.4278610050678253,0.4503610134124756,0.4269610047340393,0.4492889940738678,660230984
2004-03-05,0.4455389976501465,0.4908890128135681,0.4446389973163605,0.4774999916553497,1540679112
2004-03-08,0.4783889949321747,0.4783889949321747,0.4607110023498535,0.4642890095710754,522867240
2004-03-09,0.4625000059604645,0.4862500131130218,0.4598200023174286,0.4839299917221069,618402288
2004-03-10,0.4819610118865967,0.5024999976158142,0.4810700118541717,0.4942890107631683,1007031032
2004-03-11,0.4867889881134033,0.5007110238075256,0.4837499856948852,0.484820008277893,600276488
2004-03-12,0.4878610074520111,0.496069997549057,0.485179990530014,0.4921390116214752,329251104
2004-03-15,0.4826799929141998,0.4883889853954315,0.4689300060272217,0.4723199903964996,482507984
2004-03-16,0.4741109907627105,0.4751800000667572,0.4533889889717102,0.4610700011253357,605483984
2004-03-17,0.4635699987411499,0.4710699915885925,0.4603610038757324,0.4676800072193146,411640152
2004-03-18,0.4632109999656677,0.4653609991073608,0.4569610059261322,0.458389014005661,321311648
2004-03-19,0.4589299857616424,0.4810700118541717,0.4560700058937073,0.4617890119552612,411683048
2004-03-22,0.4530389904975891,0.4673199951648712,0.450888991355896,0.4617890119552612,420660688
2004-03-23,0.4628610014915466,0.4642890095710754,0.4503610134124756,0.4516110122203827,385661528
2004-03-24,0.451788991689682,0.4598200023174286,0.4512499868869781,0.455361008644104,428212120
2004-03-25,0.4660699963569641,0.4805389940738678,0.4623199999332428,0.4798200130462646,566954528
2004-03-26,0.4805389940738678,0.4885700047016144,0.4805389940738678,0.4828610122203827,419889624
2004-03-29,0.4892889857292175,0.4998199939727783,0.485711008310318,0.4983890056610107,350723072
2004-03-30,0.4975000023841858,0.499110996723175,0.4882110059261322,0.4985699951648712,359701440
2004-03-31,0.4975000023841858,0.4996390044689178,0.481249988079071,0.4828610122203827,390755456
2004-04-01,0.4803610146045685,0.4869610071182251,0.4753609895706177,0.4841110110282898,318330376
2004-04-02,0.4953610002994537,0.4987500011920929,0.4862500131130218,0.4910700023174286,274483160
2004-04-05,0.4907110035419464,0.5066109895706177,0.4900000095367431,0.505711019039154,385720832
2004-04-06,0.4953610002994537,0.5026800036430359,0.4898200035095215,0.4969609975814819,258132280
2004-04-07,0.4932110011577606,0.4946390092372894,0.4807110130786896,0.4876799881458282,255294144
2004-04-08,0.498210996389389,0.5,0.485711008310318,0.4916110038757324,240913008
2004-04-12,0.4910700023174286,0.5017889738082886,0.4908890128135681,0.5007110238075256,230536936
2004-04-13,0.5,0.5005390048027039,0.4792889952659607,0.4808889925479889,436615984
2004-04-14,0.4774999916553497,0.4833889901638031,0.4698199927806854,0.4757109880447387,651151648
2004-04-15,0.517861008644104,0.5282109975814819,0.5028610229492188,0.5232110023498535,1761923520
2004-04-16,0.5191109776496887,0.5233889818191528,0.5089300274848938,0.5210700035095215,402940384
2004-04-19,0.5021389722824097,0.513388991355896,0.4969609975814819,0.5062500238418579,712351808
2004-04-20,0.5037500262260437,0.507319986820221,0.4921390116214752,0.4951800107955932,354567080
2004-04-21,0.4928610026836395,0.5021389722824097,0.488750010728836,0.4951800107955932,325918600
2004-04-22,0.4921390116214752,0.5032110214233398,0.4841110110282898,0.496069997549057,344616048
2004-04-23,0.4946390092372894,0.5,0.483038991689682,0.4946390092372894,316074696
2004-04-26,0.4925000071525574,0.4934799969196319,0.482138991355896,0.4844610095024109,231129080
2004-04-27,0.4864299893379211,0.4900000095367431,0.4766109883785248,0.4810700118541717,283861536
2004-04-28,0.4789299964904785,0.4823200106620788,0.4703609943389892,0.4723199903964996,231167496
2004-04-29,0.4723199903964996,0.482138991355896,0.4639300107955932,0.4780389964580536,460808376
2004-04-30,0.4801799952983856,0.4814299941062927,0.4551799893379211,0.4603610038757324,466499712
2004-05-03,0.4642890095710754,0.4701800048351288,0.4596390128135681,0.4655390083789825,297629864
2004-05-04,0.4653609991073608,0.4741109907627105,0.455361008644104,0.4667890071868896,279981352
2004-05-05,0.467860996723175,0.4776799976825714,0.4635699987411499,0.4758889973163605,238106344
2004-05-06,0.4716109931468963,0.4776799976825714,0.4625000059604645,0.4746389985084533,271553632
2004-05-07,0.4744609892368316,0.4923200011253357,0.4741109907627105,0.4762499928474426,419036968
2004-05-10,0.4691109955310821,0.4749999940395355,0.4632109999656677,0.4692890048027038,249978008
2004-05-11,0.4714300036430359,0.4855389893054962,0.4714300036430359,0.4846389889717102,305171384
2004-05-12,0.4783889949321747,0.4882110059261322,0.4685699939727783,0.4875000119209289,245585032
2004-05-13,0.4844200015068054,0.4950000047683716,0.4803610146045685,0.4855389893054962,229851440
2004-05-14,0.4841110110282898,0.4878610074520111,0.4723199903964996,0.4832110106945038,257797512
2004-05-17,0.4767889976501465,0.4832110106945038,0.4707109928131103,0.4757109880447387,300441288
2004-05-18,0.4816110134124756,0.4873200058937073,0.4785700142383575,0.4832110106945038,206448368
2004-05-19,0.4892889857292175,0.4910700023174286,0.471789002418518,0.472680002450943,375705008
2004-05-20,0.4755389988422394,0.482138991355896,0.472680002450943,0.4769609868526459,196295288
2004-05-21,0.4803610146045685,0.485711008310318,0.477319985628128,0.4841110110282898,179907952
2004-05-24,0.486611008644104,0.498210996389389,0.4841110110282898,0.4882110059261322,235684288
2004-05-25,0.4910700023174286,0.5091109871864319,0.4873200058937073,0.507319986820221,319978232
2004-05-26,0.5055390000343323,0.5139300227165222,0.5,0.5091109871864319,322169904
2004-05-27,0.5085700154304504,0.5107110142707825,0.4967890083789825,0.5030390024185181,235981312
2004-05-28,0.5014299750328064,0.5048199892044067,0.4964300096035003,0.5010700225830078,145714128
2004-06-01,0.4962500035762787,0.503570020198822,0.4930390119552612,0.5010700225830078,182484288
2004-06-02,0.5005390048027039,0.5208889842033386,0.4964300096035003,0.5164300203323364,318713696
2004-06-03,0.5128610134124756,0.5176799893379211,0.5051800012588501,0.5071390271186829,251916672
2004-06-04,0.5099999904632568,0.5223199725151062,0.5091109871864319,0.5139300227165222,399108248
2004-06-07,0.5185700058937073,0.5353609919548035,0.5144609808921814,0.5323200225830078,295949360
2004-06-08,0.5341110229492188,0.5435699820518494,0.5326799750328064,0.5419610142707825,415240336
2004-06-09,0.5373200178146362,0.5483890175819397,0.5357109904289246,0.5392889976501465,349200880
2004-06-10,0.5392889976501465,0.553039014339447,0.5392889976501465,0.5489299893379211,257628504
2004-06-14,0.5473200082778931,0.5478609800338745,0.5267890095710754,0.5378609895706177,243984104
2004-06-15,0.5403609871864319,0.5560700297355652,0.5403609871864319,0.5480390191078186,444629696
2004-06-16,0.5467889904975891,0.5950000286102295,0.5451800227165222,0.5846390128135681,909650224
2004-06-17,0.5846390128135681,0.5916110277175903,0.5751799941062927,0.5858889818191528,557482352
2004-06-18,0.5817890167236328,0.5965890288352966,0.5791109800338745,0.5876799821853638,408234232
2004-06-21,0.5914300084114075,0.5982109904289246,0.5735700130462646,0.5773199796676636,390210464
2004-06-22,0.5771390199661255,0.5908889770507812,0.5766109824180603,0.5892890095710754,364828856
2004-06-23,0.5892890095710754,0.6041110157966614,0.5873200297355652,0.6017889976501465,390918976
2004-06-24,0.6012499928474426,0.6017889976501465,0.5889300107955933,0.5924999713897705,252514696
2004-06-25,0.5892890095710754,0.6017889976501465,0.5892890095710754,0.6017889976501465,357653296
2004-06-28,0.6053609848022461,0.6105390191078186,0.5751799941062927,0.5801799893379211,521278576
2004-06-29,0.5732110142707825,0.5891109704971313,0.5608890056610107,0.580361008644104,590548672
2004-06-30,0.58051997423172,0.5887500047683716,0.5694609880447388,0.5810700058937073,373193128
2004-07-01,0.5728610157966614,0.5799999833106995,0.5696390271186829,0.5767890214920044,348321960
2004-07-02,0.543749988079071,0.556788980960846,0.5308889746665955,0.5550000071525574,910879816
2004-07-06,0.5553609728813171,0.5610700249671936,0.550000011920929,0.5526800155639648,349038760
2004-07-07,0.5501800179481506,0.5600000023841858,0.5380390286445618,0.542680025100708,398020504
2004-07-08,0.5380390286445618,0.5478609800338745,0.534820020198822,0.5382109880447388,233377928
2004-07-09,0.540539026260376,0.544638991355896,0.5362499952316284,0.5362499952316284,208857936
2004-07-12,0.5358890295028687,0.5364300012588501,0.5166109800338745,0.5203610062599182,511628880
2004-07-13,0.5223199725151062,0.5285699963569641,0.5182110071182251,0.521789014339447,316217832
2004-07-14,0.5171390175819397,0.5351799726486206,0.5132110118865967,0.5282109975814819,850967264
2004-07-15,0.581250011920929,0.6005390286445618,0.5733889937400818,0.588038980960846,1768390064
2004-07-16,0.5878610014915466,0.5878610014915466,0.5735700130462646,0.574999988079071,488377008
2004-07-19,0.5723199844360352,0.5753610134124756,0.5653610229492188,0.5708889961242676,533220296
2004-07-20,0.5701799988746643,0.574999988079071,0.563389003276825,0.574999988079071,323834280
2004-07-21,0.5767999887466431,0.5841109752655029,0.5596389770507812,0.5646389722824097,301263592
2004-07-22,0.5596389770507812,0.5666109919548035,0.5546389818191528,0.5657110214233398,334180224
2004-07-23,0.566070020198822,0.5669609904289246,0.5442889928817749,0.5482109785079956,273578424
2004-07-26,0.5508890151977539,0.561610996723175,0.5496389865875244,0.5582110285758972,393929088
2004-07-27,0.5669609904289246,0.5848199725151062,0.5637500286102295,0.5791109800338745,425041960
2004-07-28,0.5769609808921814,0.5787500143051147,0.5564299821853638,0.5762500166893005,285047672
2004-07-29,0.580361008644104,0.5860700011253357,0.5737500190734863,0.5828610062599182,222160512
2004-07-30,0.5837500095367432,0.5892890095710754,0.5714300274848938,0.5774999856948853,243108152
2004-08-02,0.5578609704971313,0.574999988079071,0.5558890104293823,0.5639299750328064,365088416
2004-08-03,0.5625,0.5664299726486206,0.5562499761581421,0.5587499737739563,211732080
2004-08-04,0.5569609999656677,0.5735700130462646,0.5566110014915466,0.5676800012588501,276617320
2004-08-05,0.5669609904289246,0.5767890214920044,0.5580390095710754,0.5605390071868896,244514256
2004-08-06,0.5517889857292175,0.5553609728813171,0.530360996723175,0.5317890048027039,492378432
2004-08-09,0.5330389738082886,0.543749988079071,0.5323200225830078,0.5410699844360352,290846696
2004-08-10,0.542680025100708,0.5632110238075256,0.5419610142707825,0.5628610253334045,351282736
2004-08-11,0.5553609728813171,0.5558890104293823,0.5403609871864319,0.5537499785423279,322422296
2004-08-12,0.5455390214920044,0.5508890151977539,0.540710985660553,0.5423200130462646,226222584
2004-08-13,0.5475000143051147,0.5585700273513794,0.5428609848022461,0.5507109761238098,328044528
2004-08-16,0.5514299869537354,0.5664299726486206,0.5471389889717102,0.5496389865875244,435769096
2004-08-17,0.5464299917221069,0.5558890104293823,0.5419610142707825,0.5512499809265137,323028888
2004-08-18,0.5448200106620789,0.5687500238418579,0.5444610118865967,0.5667889714241028,364657216
2004-08-19,0.5626800060272217,0.5689299702644348,0.5421389937400818,0.5483890175819397,388950632
2004-08-20,0.549111008644104,0.5533890128135681,0.5444610118865967,0.550000011920929,316775872
2004-08-23,0.550000011920929,0.5583890080451965,0.5464299917221069,0.5550000071525574,254655576
2004-08-24,0.5582110285758972,0.5705389976501465,0.5569609999656677,0.5705389976501465,374131968
2004-08-25,0.569819986820221,0.5919610261917114,0.5666109919548035,0.590179979801178,505822912
2004-08-26,0.5921390056610107,0.6282110214233398,0.5846390128135681,0.6189299821853638,956108496
2004-08-27,0.6180390119552612,0.6207110285758972,0.607138991355896,0.6133890151977539,388907848
2004-08-30,0.6075000166893005,0.6200000047683716,0.6064299941062927,0.6092889904975891,218151976
2004-08-31,0.6083890199661255,0.624110996723175,0.607138991355896,0.6158890128135681,378557592
2004-09-01,0.612500011920929,0.6426799893379211,0.6105390191078186,0.6403610110282898,516006120
2004-09-02,0.6339300274848938,0.6394609808921814,0.6219609975814819,0.6367890238761902,406423248
2004-09-03,0.6255390048027039,0.6414300203323364,0.6251800060272217,0.6291109919548035,293496336
2004-09-07,0.6321390271186829,0.6462500095367432,0.6291109919548035,0.6385700106620789,301972664
2004-09-08,0.637499988079071,0.6530389785766602,0.6371390223503113,0.6491109728813171,344041600
2004-09-09,0.6446390151977539,0.6482110023498535,0.6299999952316284,0.637499988079071,461452656
2004-09-10,0.6372299790382385,0.646960973739624,0.6332110166549683,0.6405389904975891,328009808
2004-09-13,0.6403610110282898,0.6441109776496887,0.630711019039154,0.6355389952659607,282038736
2004-09-14,0.630361020565033,0.6348199844360352,0.6210700273513794,0.6337500214576721,257809608
2004-09-15,0.628570020198822,0.6335200071334839,0.621429979801178,0.628570020198822,233245264
2004-09-16,0.628570020198822,0.6564300060272217,0.6264299750328064,0.6491109728813171,501928896
2004-09-17,0.652679979801178,0.6675000190734863,0.6499999761581421,0.6632109880447388,513491328
2004-09-20,0.6589300036430359,0.678210973739624,0.6583889722824097,0.6733890175819397,245056896
2004-09-21,0.6732109785079956,0.6941109895706177,0.6689299941062927,0.6787499785423279,386766744
2004-09-22,0.6803609728813171,0.6810700297355652,0.6573200225830078,0.6592890024185181,401785104
2004-09-23,0.6614300012588501,0.669638991355896,0.6594610214233398,0.665539026260376,397483968
2004-09-24,0.6678609848022461,0.6785699725151062,0.6633890271186829,0.6658890247344971,369486936
2004-09-27,0.6601799726486206,0.678210973739624,0.6576799750328064,0.6701800227165222,397696824
2004-09-28,0.669638991355896,0.6837499737739563,0.668749988079071,0.6792889833450317,353185056
2004-09-29,0.6773200035095215,0.6939299702644348,0.6753609776496887,0.6907110214233398,273536536
2004-09-30,0.6964300274848938,0.7012500166893005,0.686610996723175,0.6919609904289246,425092808
2004-10-01,0.6985700130462646,0.6998199820518494,0.6889299750328064,0.6905390024185181,465621800
2004-10-04,0.6996390223503113,0.6996390223503113,0.6919609904289246,0.6926800012588501,574551656
2004-10-05,0.6885700225830078,0.7083889842033386,0.6857110261917114,0.7030389904975891,406445088
2004-10-06,0.705361008644104,0.7278609871864319,0.7048199772834778,0.7257109880447388,446475344
2004-10-07,0.7239300012588501,0.7308890223503113,0.7046390175819397,0.7074999809265137,426716136
2004-10-08,0.706250011920929,0.7101799845695496,0.6935700178146362,0.6974999904632568,359324728
2004-10-11,0.692861020565033,0.6974999904632568,0.682138979434967,0.6891109943389893,323906016
2004-10-12,0.6875,0.6889299750328064,0.6723200082778931,0.6837499737739563,460653928
2004-10-13,0.693211019039154,0.7099999785423279,0.6917889714241028,0.7098199725151062,1200270064
2004-10-14,0.7683889865875244,0.8169609904289246,0.7598199844360352,0.803210973739624,2769291896
2004-10-15,0.8014299869537354,0.8144609928131104,0.7891110181808472,0.8125,1028032040
2004-10-18,0.7998200058937073,0.8526800274848938,0.7982109785079956,0.8526800274848938,1203253688
2004-10-19,0.8589299917221069,0.8633890151977539,0.8448200225830078,0.846780002117157,803093648
2004-10-20,0.8410699963569641,0.8500000238418579,0.8330299854278564,0.8476799726486206,616022008
2004-10-21,0.8507109880447388,0.8594610095024109,0.8457109928131104,0.8560699820518494,725318160
2004-10-22,0.8464300036430359,0.8512499928474426,0.8396390080451965,0.8466110229492188,484336776
2004-10-25,0.842860996723175,0.8542799949645996,0.8405299782752991,0.849111020565033,392653688
2004-10-26,0.847320020198822,0.8580300211906433,0.8387500047683716,0.8566110134124756,594620992
2004-10-27,0.8689299821853638,0.9039300084114076,0.8601800203323364,0.8982110023498535,1195619544
2004-10-28,0.8924999833106995,0.9325000047683716,0.8839300274848938,0.9319609999656676,864318056
2004-10-29,0.9257109761238098,0.949999988079071,0.925000011920929,0.9357110261917114,810681032
2004-11-01,0.9375,0.9510700106620787,0.9292799830436708,0.936610996723175,603052240
2004-11-02,0.9362499713897704,0.965710997581482,0.9357110261917114,0.955361008644104,730210432
2004-11-03,0.9721390008926392,1.001960039138794,0.9641109704971312,0.9876800179481506,1204268016
2004-11-04,0.9826800227165222,0.9919610023498536,0.9708889722824096,0.972320020198822,929113584
2004-11-05,0.980360984802246,0.982138991355896,0.9292799830436708,0.9771389961242676,1205384264
2004-11-08,0.9691110253334044,0.9901800155639648,0.9617800116539,0.9710699915885924,527224992
2004-11-09,0.967860996723175,0.974111020565033,0.9532110095024108,0.965179979801178,476591976
2004-11-10,0.963388979434967,0.9891110062599182,0.9626799821853638,0.9776800274848938,509090624
2004-11-11,0.981249988079071,0.9898200035095216,0.9683889746665956,0.987500011920929,408689904
2004-11-12,0.9823200106620787,0.9944609999656676,0.9792799949645996,0.9910699725151062,395839920
2004-11-15,0.9835699796676636,0.9903609752655028,0.9703609943389891,0.9864299893379213,376232192
2004-11-16,0.9850000143051147,0.9857109785079956,0.9728609919548036,0.9809799790382384,295220072
2004-11-17,0.9855300188064576,0.9901800155639648,0.968210995197296,0.980360984802246,398765416
2004-11-18,0.969639003276825,0.9901800155639648,0.9694610238075256,0.9891110062599182,460761672
2004-11-19,0.990889012813568,1.0162500143051147,0.9732109904289246,0.9851800203323364,765797424
2004-11-22,1.0360699892044067,1.1428600549697876,1.0339299440383911,1.0955300331115725,2570902152
2004-11-23,1.1123199462890625,1.1151800155639648,1.0901800394058228,1.0941100120544434,911578752
